,highway_string,highway_order,has_highway,num_highways,county_string,county_order,has_county,num_counties,city_string,city_order,has_city,num_cities
2099,None,None,0,0,None,None,0,0,morrisville cary ,5 8 ,1,2
2100,None,None,0,0,orange county orange county ,2 2 ,1,2,erwin ,4 ,1,1
2101,None,None,0,0,durham county ,6 ,1,1,durham ,6 ,1,1
2102,None,None,0,0,orange county orange county ,6 6 ,1,2,carrboro greensboro ,6 8 ,1,2
2103,I-85 ,1 ,1,1,durham county ,14 ,1,1,durham hillsborough ,14 22 ,1,2
2104,None,None,0,0,jones county ,7 ,1,1,raleigh ,2 ,1,1
2105,None,None,0,0,clay county durham county ,4 7 ,1,2,clayton durham ,4 7 ,1,2
2106,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
2107,NC 403 I-95 ,1 2 ,1,2,johnston county ,9 ,1,1,benson wilmington ,4 6 ,1,2
2108,None,None,0,0,None,None,0,0,benson ,8 ,1,1
2109,None,None,0,0,chatham county chatham county ,2 2 ,1,2,None,None,0,0
2110,I-40 ,1 ,1,1,durham county durham county durham county ,5 5 19 ,1,3,durham durham ,5 19 ,1,2
2111,None,None,0,0,durham county durham county ,6 8 ,1,2,durham durham ,6 8 ,1,2
2112,None,None,0,0,durham county ,8 ,1,1,durham ,8 ,1,1
2113,None,None,0,0,durham county durham county durham county ,4 8 8 ,1,3,durham durham ,4 8 ,1,2
2114,I-440 ,1 ,1,1,None,None,0,0,raleigh boone ,3 9 ,1,2
2115,None,None,0,0,durham county granville county durham county ,6 9 12 ,1,3,durham durham ,6 12 ,1,2
2116,I-40 ,1 ,1,1,durham county durham county durham county ,5 5 19 ,1,3,durham fayetteville durham ,5 10 19 ,1,3
2117,None,None,0,0,durham county ,6 ,1,1,durham ,6 ,1,1
2118,I-440 ,1 ,1,1,None,None,0,0,raleigh wade ,3 8 ,1,2
2119,None,None,0,0,None,None,0,0,morrisville cary ,5 8 ,1,2
2120,None,None,0,0,wake county ,9 ,1,1,raleigh ,2 ,1,1
2121,None,None,0,0,durham county durham county ,5 5 ,1,2,durham ,5 ,1,1
2122,I-540 ,1 ,1,1,wake county wake county ,2 2 ,1,2,None,None,0,0
2123,I-40 ,1 ,1,1,durham county durham county durham county ,3 3 17 ,1,3,durham fayetteville durham ,3 8 17 ,1,3
2124,None,None,0,0,None,None,0,0,raleigh wilmington tryon ,2 4 7 ,1,3
2125,I-85 ,1 ,1,1,durham county ,8 ,1,1,durham hillsborough ,8 16 ,1,2
2126,None,None,0,0,durham county durham county ,3 3 ,1,2,durham ,3 ,1,1
2127,None,None,0,0,durham county ,8 ,1,1,durham fayetteville burlington ,8 10 15 ,1,3
2128,I-540 ,1 ,1,1,wake county ,2 ,1,1,None,None,0,0
2129,I-40 ,1 ,1,1,wake county wake county ,5 5 ,1,2,wade ,10 ,1,1
2130,None,None,0,0,wake county ,17 ,1,1,king raleigh ,1 12 ,1,2
2131,None,None,0,0,durham county durham county ,5 5 ,1,2,durham ,5 ,1,1
2132,None,None,0,0,orange county orange county ,8 8 ,1,2,None,None,0,0
2133,None,None,0,0,durham county ,6 ,1,1,durham ,6 ,1,1
2134,None,None,0,0,orange county orange county ,5 5 ,1,2,carrboro greensboro ,5 11 ,1,2
2135,None,None,0,0,orange county orange county ,3 3 ,1,2,carrboro greensboro ,3 9 ,1,2
2136,None,None,0,0,orange county orange county ,3 3 ,1,2,carrboro greensboro ,3 5 ,1,2
2137,None,None,0,0,durham county ,2 ,1,1,durham ,2 ,1,1
2138,I-540 ,1 ,1,1,wake county wake county lee county ,3 3 14 ,1,3,None,None,0,0
2139,None,None,0,0,None,None,0,0,king raleigh ,2 8 ,1,2
2140,I-85 ,1 ,1,1,durham county ,8 ,1,1,durham ,8 ,1,1
2141,I-540 ,1 ,1,1,wake county wake county lee county ,3 3 16 ,1,3,None,None,0,0
2142,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2143,None,None,0,0,None,None,0,0,None,None,0,0
2144,I-85 ,1 ,1,1,durham county ,11 ,1,1,durham ,11 ,1,1
2145,None,None,0,0,wake county ,16 ,1,1,king raleigh ,1 11 ,1,2
2146,I-85 ,1 ,1,1,durham county ,6 ,1,1,durham ,6 ,1,1
2147,None,None,0,0,durham county durham county ,8 8 ,1,2,northwest durham ,8 8 ,1,2
2148,None,None,0,0,wake county wake county ,5 5 ,1,2,apex ,5 ,1,1
2149,None,None,0,0,wake county wake county ,5 5 ,1,2,None,None,0,0
2150,None,None,0,0,durham county ,2 ,1,1,durham ,2 ,1,1
2151,None,None,0,0,None,None,0,0,None,None,0,0
2152,None,None,0,0,johnston county johnston county ,13 13 ,1,2,None,None,0,0
2153,None,None,0,0,johnston county johnston county ,9 9 ,1,2,None,None,0,0
2154,None,None,0,0,durham county ,8 ,1,1,durham ,8 ,1,1
2155,NC 242 ,1 ,1,1,None,None,0,0,dunn godwin ,7 13 ,1,2
2156,None,None,0,0,wake county ,7 ,1,1,raleigh ,2 ,1,1
2157,None,None,0,0,durham county ,8 ,1,1,king durham ,1 8 ,1,2
2158,None,None,0,0,durham county durham county ,6 6 ,1,2,northwest durham ,6 6 ,1,2
2159,None,None,0,0,None,None,0,0,apex ,6 ,1,1
2160,None,None,0,0,wake county wake county ,2 2 ,1,2,apex ,2 ,1,1
2161,NC 82 US 64 ,1 2 ,1,2,cumberland county cumberland county nash county nash county ,5 5 5 5 ,1,4,None,None,0,0
2162,US 13 US 117 ,1 2 ,1,2,None,None,0,0,None,None,0,0
2163,None,None,0,0,None,None,0,0,cary ,13 ,1,1
2164,None,None,0,0,None,None,0,0,None,None,0,0
2165,I-140 ,1 ,1,1,johnston county johnston county ,9 9 ,1,2,wilmington ,22 ,1,1
2166,None,None,0,0,None,None,0,0,raleigh wade ,10 12 ,1,2
2167,None,None,0,0,johnston county johnston county ,9 9 ,1,2,None,None,0,0
2168,None,None,0,0,durham county ,11 ,1,1,durham ,11 ,1,1
2169,None,None,0,0,durham county durham county ,9 9 ,1,2,durham ,9 ,1,1
2170,None,None,0,0,johnston county johnston county ,8 8 ,1,2,None,None,0,0
2171,None,None,0,0,durham county ,10 ,1,1,durham fayetteville ,10 20 ,1,2
2172,NC 22 ,1 ,1,1,moore county ,5 ,1,1,None,None,0,0
2173,None,None,0,0,None,None,0,0,None,None,0,0
2174,NC 82 US 64 ,1 2 ,1,2,cumberland county cumberland county ,5 5 ,1,2,None,None,0,0
2175,None,None,0,0,None,None,0,0,benson ,8 ,1,1
2176,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
2177,None,None,0,0,wake county ,15 ,1,1,raleigh ,8 ,1,1
2178,None,None,0,0,durham county ,12 ,1,1,durham ,12 ,1,1
2179,None,None,0,0,chatham county chatham county ,2 2 ,1,2,None,None,0,0
2180,None,None,0,0,None,None,0,0,cary ,14 ,1,1
2181,None,None,0,0,None,None,0,0,cary ,13 ,1,1
2182,None,None,0,0,None,None,0,0,None,None,0,0
2183,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2184,None,None,0,0,None,None,0,0,None,None,0,0
2185,NC 82 US 64 ,1 2 ,1,2,cumberland county cumberland county ,5 5 ,1,2,None,None,0,0
2186,None,None,0,0,None,None,0,0,raleigh ,3 ,1,1
2187,None,None,0,0,clay county johnston county johnston county ,9 9 9 ,1,3,king clayton ,6 9 ,1,2
2188,US 70 ,1 ,1,1,clay county johnston county johnston county ,4 4 4 ,1,3,clayton ,4 ,1,1
2189,None,None,0,0,None,None,0,0,None,None,0,0
2190,None,None,0,0,clay county johnston county johnston county ,10 10 10 ,1,3,king king clayton ,2 8 10 ,1,3
2191,I-440 ,1 ,1,1,None,None,0,0,raleigh hillsborough ,3 8 ,1,2
2192,I-440 ,1 ,1,1,None,None,0,0,raleigh ,3 ,1,1
2193,I-40 ,1 ,1,1,None,None,0,0,None,None,0,0
2194,I-40 ,1 ,1,1,None,None,0,0,None,None,0,0
2195,None,None,0,0,None,None,0,0,cary tryon ,3 8 ,1,2
2196,None,None,0,0,None,None,0,0,None,None,0,0
2197,I-40 ,1 ,1,1,wake county wake county ,3 3 ,1,2,None,None,0,0
2198,None,None,0,0,orange county ,12 ,1,1,None,None,0,0
2199,None,None,0,0,wake county wake county ,3 3 ,1,2,tryon ,8 ,1,1
2200,None,None,0,0,None,None,0,0,None,None,0,0
2201,None,None,0,0,wake county wake county ,4 4 ,1,2,tryon ,9 ,1,1
2202,None,None,0,0,wake county wake county ,7 7 ,1,2,tryon ,12 ,1,1
2203,None,None,0,0,wake county wake county ,6 6 ,1,2,king tryon ,2 11 ,1,2
2204,None,None,0,0,wake county wake county ,3 3 ,1,2,tryon ,8 ,1,1
2205,None,None,0,0,wake county wake county ,2 2 ,1,2,tryon ,7 ,1,1
2206,None,None,0,0,johnston county johnston county ,6 6 ,1,2,None,None,0,0
2207,None,None,0,0,wake county wake county jones county ,6 6 8 ,1,3,None,None,0,0
2208,None,None,0,0,wake county wake county jones county ,6 6 16 ,1,3,None,None,0,0
2209,None,None,0,0,None,None,0,0,raleigh eden denton salisbury ,4 6 6 9 ,1,4
2210,None,None,0,0,None,None,0,0,raleigh creedmoor ,3 5 ,1,2
2211,None,None,0,0,durham county ,10 ,1,1,durham ,10 ,1,1
2212,None,None,0,0,None,None,0,0,cary ,2 ,1,1
2213,I-95 ,1 ,1,1,None,None,0,0,fayetteville ,10 ,1,1
2214,None,None,0,0,None,None,0,0,None,None,0,0
2215,None,None,0,0,johnston county johnston county ,6 6 ,1,2,raleigh ,11 ,1,1
2216,None,None,0,0,None,None,0,0,benson ,8 ,1,1
2217,NC 82 US 64 ,1 2 ,1,2,cumberland county cumberland county ,5 5 ,1,2,None,None,0,0
2218,NC 82 US 64 ,1 2 ,1,2,cumberland county cumberland county ,6 6 ,1,2,None,None,0,0
2219,None,None,0,0,None,None,0,0,None,None,0,0
2220,None,None,0,0,None,None,0,0,None,None,0,0
2221,I-40 ,1 ,1,1,johnston county johnston county ,2 2 ,1,2,benson raleigh ,2 11 ,1,2
2222,None,None,0,0,durham county ,10 ,1,1,durham fayetteville ,10 20 ,1,2
2223,None,None,0,0,wake county wake county ,3 3 ,1,2,None,None,0,0
2224,None,None,0,0,None,None,0,0,raleigh ,5 ,1,1
2225,I-40 ,1 ,1,1,cumberland county cumberland county ,5 5 ,1,2,wade stedman ,12 12 ,1,2
2226,I-40 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
2227,None,None,0,0,johnston county johnston county ,2 2 ,1,2,None,None,0,0
2228,None,None,0,0,None,None,0,0,None,None,0,0
2229,None,None,0,0,wake county ,15 ,1,1,raleigh ,8 ,1,1
2230,None,None,0,0,durham county ,12 ,1,1,durham ,12 ,1,1
2231,None,None,0,0,wake county wake county ,2 2 ,1,2,None,None,0,0
2232,None,None,0,0,None,None,0,0,cary ,14 ,1,1
2233,None,None,0,0,None,None,0,0,cary ,13 ,1,1
2234,US 1 I-540 ,1 2 ,1,2,wake county ,5 ,1,1,None,None,0,0
2235,I-540 ,1 ,1,1,wake county ,5 ,1,1,None,None,0,0
2236,None,None,0,0,jones county ,4 ,1,1,garner ,2 ,1,1
2237,None,None,0,0,None,None,0,0,garner ,2 ,1,1
2238,None,None,0,0,None,None,0,0,None,None,0,0
2239,I-40 ,1 ,1,1,durham county durham county durham county ,4 4 18 ,1,3,durham durham ,4 18 ,1,2
2240,I-40 ,1 ,1,1,johnston county johnston county ,2 2 ,1,2,benson raleigh ,2 11 ,1,2
2241,NC 540 ,1 ,1,1,wake county wake county ,3 3 ,1,2,None,None,0,0
2242,None,None,0,0,None,None,0,0,raleigh ,3 ,1,1
2243,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2244,I-40 ,1 ,1,1,cumberland county cumberland county ,5 5 ,1,2,wade stedman ,12 12 ,1,2
2245,None,None,0,0,None,None,0,0,cary tryon cary ,3 5 9 ,1,3
2246,None,None,0,0,harnett county harnett county ,2 2 ,1,2,dunn ,2 ,1,1
2247,None,None,0,0,harnett county harnett county ,2 2 ,1,2,dunn ,2 ,1,1
2248,None,None,0,0,None,None,0,0,None,None,0,0
2249,None,None,0,0,None,None,0,0,None,None,0,0
2250,None,None,0,0,wake county wake county ,2 2 ,1,2,None,None,0,0
2251,None,None,0,0,durham county ,10 ,1,1,durham fayetteville ,10 20 ,1,2
2252,None,None,0,0,wake county ,4 ,1,1,raleigh ,2 ,1,1
2253,I-540 ,1 ,1,1,wake county wake county ,9 9 ,1,2,king creedmoor creedmoor norwood ,1 6 11 18 ,1,4
2254,None,None,0,0,None,None,0,0,None,None,0,0
2255,None,None,0,0,wake county wake county ,6 6 ,1,2,norwood creedmoor creedmoor ,8 12 17 ,1,3
2256,None,None,0,0,None,None,0,0,None,None,0,0
2257,None,None,0,0,wake county wake county ,6 6 ,1,2,creedmoor creedmoor ,8 14 ,1,2
2258,None,None,0,0,None,None,0,0,raleigh ,4 ,1,1
2259,None,None,0,0,None,None,0,0,raleigh ,4 ,1,1
2260,None,None,0,0,None,None,0,0,raleigh eden denton salisbury ,4 6 6 9 ,1,4
2261,None,None,0,0,wake county ,7 ,1,1,None,None,0,0
2262,None,None,0,0,wake county wake county ,3 3 ,1,2,None,None,0,0
2263,None,None,0,0,None,None,0,0,raleigh raleigh ,2 4 ,1,2
2264,None,None,0,0,graham county ,10 ,1,1,king graham ,1 10 ,1,2
2265,None,None,0,0,wake county ,2 ,1,1,None,None,0,0
2266,None,None,0,0,None,None,0,0,None,None,0,0
2267,None,None,0,0,chatham county ,4 ,1,1,apex ,7 ,1,1
2268,None,None,0,0,wake county wake county ,6 6 ,1,2,norwood creedmoor creedmoor ,8 12 17 ,1,3
2269,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2270,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2271,None,None,0,0,None,None,0,0,None,None,0,0
2272,None,None,0,0,None,None,0,0,None,None,0,0
2273,None,None,0,0,None,None,0,0,raleigh ,5 ,1,1
2274,None,None,0,0,johnston county johnston county ,6 6 ,1,2,None,None,0,0
2275,None,None,0,0,johnston county johnston county ,13 13 ,1,2,None,None,0,0
2276,None,None,0,0,wake county ,2 ,1,1,None,None,0,0
2277,None,None,0,0,johnston county johnston county ,6 6 ,1,2,None,None,0,0
2278,None,None,0,0,johnston county ,12 ,1,1,None,None,0,0
2279,None,None,0,0,None,None,0,0,benson ,0 ,1,1
2280,None,None,0,0,johnston county johnston county ,9 9 ,1,2,None,None,0,0
2281,None,None,0,0,None,None,0,0,raleigh creedmoor ,5 11 ,1,2
2282,None,None,0,0,None,None,0,0,None,None,0,0
2283,I-40 ,1 ,1,1,durham county durham county ,2 2 ,1,2,durham ,2 ,1,1
2284,None,None,0,0,wake county wake county ,6 6 ,1,2,None,None,0,0
2285,None,None,0,0,chatham county ,4 ,1,1,apex ,7 ,1,1
2286,None,None,0,0,None,None,0,0,raleigh hillsborough ,2 7 ,1,2
2287,None,None,0,0,None,None,0,0,raleigh raleigh ,4 6 ,1,2
2288,I-540 ,1 ,1,1,wake county wake county ,9 9 ,1,2,king creedmoor creedmoor norwood ,1 6 11 18 ,1,4
2289,None,None,0,0,martin county ,7 ,1,1,raleigh ,2 ,1,1
2290,None,None,0,0,None,None,0,0,apex apex ,6 14 ,1,2
2291,None,None,0,0,wake county wake county ,7 7 ,1,2,creedmoor creedmoor ,9 15 ,1,2
2292,None,None,0,0,None,None,0,0,raleigh wade ,10 12 ,1,2
2293,None,None,0,0,chatham county chatham county pitt county ,2 2 8 ,1,3,pittsboro goldston ,8 10 ,1,2
2294,None,None,0,0,None,None,0,0,None,None,0,0
2295,None,None,0,0,None,None,0,0,garner garner ,5 11 ,1,2
2296,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2297,None,None,0,0,None,None,0,0,king ,5 ,1,1
2298,None,None,0,0,jones county ,7 ,1,1,garner ,5 ,1,1
2299,I-40 ,1 ,1,1,wake county wake county ,4 4 ,1,2,None,None,0,0
2300,None,None,0,0,None,None,0,0,None,None,0,0
2301,None,None,0,0,None,None,0,0,None,None,0,0
2302,None,None,0,0,None,None,0,0,None,None,0,0
2303,None,None,0,0,wake county wake county ,5 5 ,1,2,angier ,10 ,1,1
2304,None,None,0,0,clay county johnston county johnston county cleveland county ,6 6 6 8 ,1,4,clayton cleveland monroe ,6 8 11 ,1,3
2305,None,None,0,0,None,None,0,0,None,None,0,0
2306,US 70 ,1 ,1,1,johnston county johnston county clay county ,6 6 6 ,1,3,clayton ,6 ,1,1
2307,None,None,0,0,clay county ,0 ,1,1,clayton ,0 ,1,1
2308,None,None,0,0,durham county ,10 ,1,1,durham fayetteville ,10 20 ,1,2
2309,None,None,0,0,None,None,0,0,None,None,0,0
2310,None,None,0,0,None,None,0,0,knightdale knightdale ,3 5 ,1,2
2311,None,None,0,0,None,None,0,0,raleigh wade ,10 12 ,1,2
2312,I-540 ,1 ,1,1,wake county wake county ,2 2 ,1,2,None,None,0,0
2313,None,None,0,0,None,None,0,0,garner fayetteville ,2 10 ,1,2
2314,None,None,0,0,None,None,0,0,wendell selma wendell ,5 7 10 ,1,3
2315,None,None,0,0,None,None,0,0,None,None,0,0
2316,None,None,0,0,None,None,0,0,apex ,2 ,1,1
2317,None,None,0,0,wake county wake county ,2 2 ,1,2,fayetteville ,4 ,1,1
2318,None,None,0,0,None,None,0,0,None,None,0,0
2319,None,None,0,0,None,None,0,0,None,None,0,0
2320,None,None,0,0,None,None,0,0,None,None,0,0
2321,None,None,0,0,None,None,0,0,cary ,2 ,1,1
2322,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2323,None,None,0,0,None,None,0,0,None,None,0,0
2324,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2325,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2326,None,None,0,0,wake county wake county ,2 2 ,1,2,creedmoor ,12 ,1,1
2327,None,None,0,0,None,None,0,0,northwest raleigh ,2 2 ,1,2
2328,None,None,0,0,None,None,0,0,None,None,0,0
2329,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2330,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2331,None,None,0,0,None,None,0,0,None,None,0,0
2332,None,None,0,0,johnston county johnston county ,2 2 ,1,2,smithfield ,2 ,1,1
2333,None,None,0,0,None,None,0,0,king ,2 ,1,1
2334,None,None,0,0,None,None,0,0,None,None,0,0
2335,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2336,I-40 ,1 ,1,1,jones county ,5 ,1,1,raleigh ,2 ,1,1
2337,None,None,0,0,wake county wake county ,2 2 ,1,2,None,None,0,0
2338,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2339,None,None,0,0,wake county wake county ,2 2 ,1,2,None,None,0,0
2340,None,None,0,0,None,None,0,0,raleigh ,5 ,1,1
2341,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2342,None,None,0,0,None,None,0,0,None,None,0,0
2343,None,None,0,0,None,None,0,0,None,None,0,0
2344,None,None,0,0,None,None,0,0,None,None,0,0
2345,None,None,0,0,None,None,0,0,None,None,0,0
2346,None,None,0,0,None,None,0,0,None,None,0,0
2347,I-440 ,1 ,1,1,None,None,0,0,raleigh ,2 ,1,1
2348,None,None,0,0,None,None,0,0,None,None,0,0
2349,I-440 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
2350,I-440 ,1 ,1,1,wake county wake county ,14 14 ,1,2,None,None,0,0
2351,I-540 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
2352,None,None,0,0,None,None,0,0,None,None,0,0
2353,I-540 ,1 ,1,1,wake county wake county ,5 5 ,1,2,smithfield ,11 ,1,1
2354,I-540 ,1 ,1,1,wake county wake county ,3 3 ,1,2,smithfield ,9 ,1,1
2355,None,None,0,0,wake county wake county ,2 2 ,1,2,None,None,0,0
2356,I-540 ,1 ,1,1,wake county wake county ,3 3 ,1,2,smithfield ,9 ,1,1
2357,I-540 ,1 ,1,1,wake county wake county ,5 5 ,1,2,smithfield ,11 ,1,1
2358,None,None,0,0,person county ,7 ,1,1,None,None,0,0
2359,I-540 ,1 ,1,1,wake county wake county ,7 7 ,1,2,king ,1 ,1,1
2360,None,None,0,0,None,None,0,0,None,None,0,0
2361,None,None,0,0,None,None,0,0,None,None,0,0
2362,None,None,0,0,None,None,0,0,wilmington ,2 ,1,1
2363,None,None,0,0,None,None,0,0,None,None,0,0
2364,None,None,0,0,None,None,0,0,None,None,0,0
2365,I-440 ,1 ,1,1,wake county wake county ,10 10 ,1,2,None,None,0,0
2366,I-440 ,1 ,1,1,wake county wake county ,2 2 ,1,2,None,None,0,0
2367,None,None,0,0,durham county ,10 ,1,1,durham fayetteville ,10 20 ,1,2
2368,None,None,0,0,None,None,0,0,raleigh wade ,10 12 ,1,2
2369,None,None,0,0,None,None,0,0,wendell wendell ,2 8 ,1,2
2370,None,None,0,0,None,None,0,0,garner ,11 ,1,1
2371,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2372,None,None,0,0,None,None,0,0,raleigh tryon ,2 4 ,1,2
2373,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2374,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2375,None,None,0,0,None,None,0,0,None,None,0,0
2376,None,None,0,0,None,None,0,0,garner fayetteville ,2 10 ,1,2
2377,I-40 ,1 ,1,1,durham county durham county ,3 3 ,1,2,durham ,3 ,1,1
2378,I-40 ,1 ,1,1,wake county wake county ,2 2 ,1,2,wade ,7 ,1,1
2379,I-40 ,1 ,1,1,wake county wake county ,3 3 ,1,2,None,None,0,0
2380,None,None,0,0,None,None,0,0,None,None,0,0
2381,None,None,0,0,None,None,0,0,None,None,0,0
2382,I-540 ,1 ,1,1,None,None,0,0,raleigh louisburg ,2 4 ,1,2
2383,None,None,0,0,durham county ,3 ,1,1,durham ,3 ,1,1
2384,I-40 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
2385,None,None,0,0,None,None,0,0,None,None,0,0
2386,None,None,0,0,wake county ,4 ,1,1,raleigh ,2 ,1,1
2387,I-40 ,1 ,1,1,wake county wake county ,3 3 ,1,2,cary cary ,11 22 ,1,2
2388,None,None,0,0,durham county ,2 ,1,1,durham ,2 ,1,1
2389,I-40 ,1 ,1,1,wake county wake county ,5 5 ,1,2,cary ,13 ,1,1
2390,I-40 ,1 ,1,1,wake county wake county ,3 3 ,1,2,None,None,0,0
2391,I-40 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
2392,None,None,0,0,wake county wake county ,2 2 ,1,2,None,None,0,0
2393,None,None,0,0,wake county wake county ,2 2 ,1,2,None,None,0,0
2394,None,None,0,0,durham county ,2 ,1,1,durham ,2 ,1,1
2395,I-40 ,1 ,1,1,wake county wake county ,5 5 ,1,2,wade ,10 ,1,1
2396,I-40 ,1 ,1,1,wake county wake county ,3 3 ,1,2,None,None,0,0
2397,None,None,0,0,johnston county johnston county ,2 2 ,1,2,selma ,2 ,1,1
2398,I-40 ,1 ,1,1,wake county wake county ,3 3 ,1,2,cary king ,11 17 ,1,2
2399,I-40 ,1 ,1,1,wake county wake county ,2 2 ,1,2,None,None,0,0
2400,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2401,None,None,0,0,None,None,0,0,cary ,4 ,1,1
2402,None,None,0,0,None,None,0,0,cary ,2 ,1,1
2403,None,None,0,0,durham county ,1 ,1,1,durham ,1 ,1,1
2404,None,None,0,0,wake county ,4 ,1,1,raleigh ,2 ,1,1
2405,I-440 ,1 ,1,1,None,None,0,0,raleigh ,2 ,1,1
2406,None,None,0,0,None,None,0,0,None,None,0,0
2407,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2408,None,None,0,0,durham county orange county durham county durham county ,3 8 11 11 ,1,4,durham durham ,3 11 ,1,2
2409,None,None,0,0,chatham county chatham county ,2 2 ,1,2,None,None,0,0
2410,None,None,0,0,None,None,0,0,None,None,0,0
2411,None,None,0,0,chatham county chatham county ,2 2 ,1,2,northwest ,2 ,1,1
2412,None,None,0,0,None,None,0,0,None,None,0,0
2413,I-40 ,1 ,1,1,durham county orange county orange county orange county ,3 8 11 11 ,1,4,durham ,3 ,1,1
2414,None,None,0,0,clay county ,2 ,1,1,clayton ,2 ,1,1
2415,None,None,0,0,wake county ,2 ,1,1,None,None,0,0
2416,None,None,0,0,durham county orange county ,24 29 ,1,2,durham ,24 ,1,1
2417,None,None,0,0,wake county wake county ,2 2 ,1,2,None,None,0,0
2418,I-40 ,1 ,1,1,wake county wake county ,2 2 ,1,2,None,None,0,0
2419,I-440 ,1 ,1,1,None,None,0,0,raleigh ,2 ,1,1
2420,None,None,0,0,None,None,0,0,cary ,2 ,1,1
2421,None,None,0,0,None,None,0,0,apex ,7 ,1,1
2422,I-40 ,1 ,1,1,durham county orange county orange county orange county ,3 8 11 11 ,1,4,durham ,3 ,1,1
2423,None,None,0,0,johnston county johnston county johnston county johnston county ,5 5 17 24 ,1,4,None,None,0,0
2424,None,None,0,0,None,None,0,0,apex ,3 ,1,1
2425,None,None,0,0,wake county wake county ,6 15 ,1,2,raleigh ,4 ,1,1
2426,None,None,0,0,wake county wake county ,3 3 ,1,2,benson ,5 ,1,1
2427,I-540 ,1 ,1,1,wake county wake county ,3 3 ,1,2,None,None,0,0
2428,I-540 ,1 ,1,1,wake county wake county ,3 3 ,1,2,earl ,19 ,1,1
2429,I-540 ,1 ,1,1,wake county wake county ,3 3 ,1,2,earl ,19 ,1,1
2430,None,None,0,0,wake county wake county ,2 2 ,1,2,rolesville burlington ,2 10 ,1,2
2431,I-540 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
2432,I-540 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
2433,None,None,0,0,None,None,0,0,None,None,0,0
2434,I-85 ,1 ,1,1,durham county ,3 ,1,1,durham ,3 ,1,1
2435,None,None,0,0,martin county ,4 ,1,1,raleigh king wilmington ,2 6 10 ,1,3
2436,None,None,0,0,None,None,0,0,raleigh hillsborough ,2 4 ,1,2
2437,I-40 ,1 ,1,1,None,None,0,0,raleigh ,2 ,1,1
2438,I-540 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
2439,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2440,None,None,0,0,None,None,0,0,apex apex ,2 10 ,1,2
2441,I-540 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
2442,I-540 ,1 ,1,1,wake county wake county ,2 2 ,1,2,None,None,0,0
2443,I-440 ,1 ,1,1,wake county wake county ,2 2 ,1,2,None,None,0,0
2444,None,None,0,0,None,None,0,0,None,None,0,0
2445,I-540 ,1 ,1,1,wake county wake county ,2 2 ,1,2,northwest ,2 ,1,1
2446,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2447,None,None,0,0,johnston county johnston county ,4 4 ,1,2,None,None,0,0
2448,I-540 ,1 ,1,1,wake county wake county lee county ,5 5 16 ,1,3,None,None,0,0
2449,None,None,0,0,clay county johnston county johnston county ,2 2 2 ,1,3,clayton ,2 ,1,1
2450,None,None,0,0,wake county wake county ,7 7 ,1,2,None,None,0,0
2451,None,None,0,0,wake county wake county ,5 5 ,1,2,None,None,0,0
2452,None,None,0,0,None,None,0,0,None,None,0,0
2453,I-540 ,1 ,1,1,wake county wake county lee county ,5 5 18 ,1,3,None,None,0,0
